6.500000000000000000e+01 1.005743026733398438e+00 8.332235813140869141e-01 8.284657001495361328e-01 8.437454700469970703e-01 8.389275074005126953e-01 1.000000000000000000e+00 9.227100610733032227e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
6.600000000000000000e+01 9.300578832626342773e-01 8.619173169136047363e-01 9.267351627349853516e-01 8.629871606826782227e-01 9.278854131698608398e-01 2.500001192092895508e-01 1.000000000000000000e+00 9.783324003219604492e-01 9.198465943336486816e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
6.700000000000000000e+01 3.276791095733642578e+00 3.276773452758789062e+00 9.999946355819702148e-01 3.276791095733642578e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.501031160354614258e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
6.800000000000000000e+01 2.737222909927368164e+00 2.737223148345947266e+00 1.000000119209289551e+00 2.737222909927368164e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
6.900000000000000000e+01 1.666670322418212891e+00 1.590376853942871094e+00 9.542239904403686523e-01 1.590975165367126465e+00 9.545829892158508301e-01 9.946116805076599121e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
7.000000000000000000e+01 5.469757556915283203e+00 5.469753742218017578e+00 9.999992847442626953e-01 5.469757556915283203e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.999819397926330566e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.100000000000000000e+01 8.057025909423828125e+00 8.056999206542968750e+00 9.999966621398925781e-01 8.057025909423828125e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
7.200000000000000000e+01 8.773681640625000000e+00 8.770962715148925781e+00 9.996901154518127441e-01 8.773681640625000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.543493509292602539e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
7.300000000000000000e+01 1.166334748268127441e+00 1.166334748268127441e+00 1.000000000000000000e+00 1.166334748268127441e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
7.400000000000000000e+01 5.515904903411865234e+00 5.515906810760498047e+00 1.000000357627868652e+00 5.515904903411865234e+00 1.000000000000000000e+00 2.500000894069671631e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
7.500000000000000000e+01 1.110754299163818359e+01 1.091755676269531250e+01 9.828957319259643555e-01 1.091755485534667969e+01 9.828955531120300293e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
7.600000000000000000e+01 1.724052667617797852e+00 1.620087623596191406e+00 9.396972656250000000e-01 1.619421720504760742e+00 9.393110275268554688e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.915667176246643066e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
7.700000000000000000e+01 2.827443599700927734e+00 2.776811361312866211e+00 9.820925593376159668e-01 2.776811838150024414e+00 9.820927381515502930e-01 2.500011026859283447e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
7.800000000000000000e+01 3.106838941574096680e+00 2.835847854614257812e+00 9.127759337425231934e-01 2.835847616195678711e+00 9.127758741378784180e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.999997615814208984e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
7.900000000000000000e+01 1.168587779998779297e+01 1.162340164184570312e+01 9.946537017822265625e-01 1.162338352203369141e+01 9.946521520614624023e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.999998807907104492e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
8.000000000000000000e+01 4.044854044914245605e-01 2.731356322765350342e-01 6.752669811248779297e-01 2.731359302997589111e-01 6.752676963806152344e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
8.100000000000000000e+01 1.706305742263793945e+00 1.705910921096801758e+00 9.997686147689819336e-01 1.706305742263793945e+00 1.000000000000000000e+00 9.993417263031005859e-01 2.500000000000000000e-01 2.507170438766479492e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
8.200000000000000000e+01 4.614687442779541016e+00 4.614653110504150391e+00 9.999925494194030762e-01 4.614687442779541016e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500405311584472656e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
8.300000000000000000e+01 4.343841552734375000e+00 4.152238845825195312e+00 9.558909535408020020e-01 4.150514602661132812e+00 9.554939866065979004e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.610000967979431152e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
8.400000000000000000e+01 2.791414558887481689e-01 2.261249125003814697e-01 8.100728392601013184e-01 2.435858249664306641e-01 8.726250529289245605e-01 6.934105157852172852e-01 2.500087022781372070e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
8.500000000000000000e+01 3.341317892074584961e+00 3.341317653656005859e+00 9.999999403953552246e-01 3.341317892074584961e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
8.600000000000000000e+01 3.696258664131164551e-01 1.971972137689590454e-01 5.335049033164978027e-01 1.971967220306396484e-01 5.335035920143127441e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.999997615814208984e-01 2.500000000000000000e-01 2.500272393226623535e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
8.700000000000000000e+01 1.385270476341247559e+00 1.295705318450927734e+00 9.353446364402770996e-01 1.296101689338684082e+00 9.356307983398437500e-01 2.500889599323272705e-01 9.992833733558654785e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.999828338623046875e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.800000000000000000e+01 9.067369103431701660e-01 6.675066351890563965e-01 7.361634969711303711e-01 6.675797700881958008e-01 7.362442016601562500e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.503724992275238037e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
8.900000000000000000e+01 1.460769534111022949e+00 1.325060725212097168e+00 9.070977568626403809e-01 1.319898843765258789e+00 9.035640358924865723e-01 1.000000000000000000e+00 2.968078255653381348e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500264942646026611e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
9.000000000000000000e+01 3.525805711746215820e+00 3.438352346420288086e+00 9.751961827278137207e-01 3.418301820755004883e+00 9.695094227790832520e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 4.344706535339355469e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
9.100000000000000000e+01 4.866969585418701172e+00 4.866969108581542969e+00 9.999998807907104492e-01 4.866969585418701172e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
9.200000000000000000e+01 5.877484798431396484e+00 5.877484798431396484e+00 1.000000000000000000e+00 5.877484798431396484e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
9.300000000000000000e+01 4.327529907226562500e+00 4.327528953552246094e+00 9.999997615814208984e-01 4.327529907226562500e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
9.400000000000000000e+01 4.608279705047607422e+00 4.442333221435546875e+00 9.639894962310791016e-01 4.608279705047607422e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 4.659704566001892090e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
9.500000000000000000e+01 4.443102836608886719e+00 4.399601936340332031e+00 9.902093410491943359e-01 4.399194240570068359e+00 9.901176095008850098e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.565625905990600586e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
9.600000000000000000e+01 2.724853515625000000e+00 2.546540498733520508e+00 9.345605373382568359e-01 2.724853515625000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 4.675941467285156250e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
9.700000000000000000e+01 8.523543357849121094e+00 8.523544311523437500e+00 1.000000119209289551e+00 8.523543357849121094e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
9.800000000000000000e+01 7.684272527694702148e-01 7.684247493743896484e-01 9.999967217445373535e-01 7.684272527694702148e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.997212886810302734e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
9.900000000000000000e+01 4.543659687042236328e+00 4.543658733367919922e+00 9.999997615814208984e-01 4.543659687042236328e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.000000000000000000e+02 1.056620717048645020e+00 1.056620717048645020e+00 1.000000000000000000e+00 1.056620717048645020e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
