3.860000000000000000e+02 2.548387186082925837e+04 2.445839506165514103e+04 2.445839506165514103e+04 2.115421910447598930e+04 1.450991841352721895e+04 1.441226387024421274e+04
3.870000000000000000e+02 7.536144565896980930e+04 7.470817245206708321e+04 7.536144565896980930e+04 5.751056466108586028e+04 4.551634979426064820e+04 5.279178033842447621e+04
3.880000000000000000e+02 1.148109292013788945e+05 1.119138816208002390e+05 1.148109292013788945e+05 1.033347784110501234e+05 8.632604902874119580e+04 9.499105580810131505e+04
3.890000000000000000e+02 1.071135550958749445e+04 1.068614742303708408e+04 1.068614742303708408e+04 6.595514032681338904e+03 6.756492390950181289e+03 6.072974794216660484e+03
3.900000000000000000e+02 5.632215673709742077e+03 5.433289778976887646e+03 5.242746343027006333e+03 1.027829098107027903e+03 1.694937444681918805e+03 1.900084300994020396e+03
3.910000000000000000e+02 3.273777344075021028e+04 3.273777344075021028e+04 3.273777344075021028e+04 3.085128942387697316e+04 1.497798693031392759e+04 1.757593002415880255e+04
3.920000000000000000e+02 7.570129179475329875e+04 7.570129179475329875e+04 7.570129179475329875e+04 7.276645648766661179e+04 5.170904931055676570e+04 5.837500891277765186e+04
3.930000000000000000e+02 3.400839878527323162e+04 3.400839878527323162e+04 3.400839878527323162e+04 2.559539966209533304e+04 1.693892687526211739e+04 2.074214967923031145e+04
3.940000000000000000e+02 1.924892695587779963e+04 1.924892695587779963e+04 1.924892695587779963e+04 1.294369500612085722e+04 1.244301398296751904e+04 1.056885060560022248e+04
3.950000000000000000e+02 3.276850449926227884e+04 3.276850449926227884e+04 3.276850449926227884e+04 2.948127525388194772e+04 1.794143880047777930e+04 1.653969598338564901e+04
3.960000000000000000e+02 6.557974622993318189e+04 6.557974622993318189e+04 6.557974622993318189e+04 6.387680942681636952e+04 3.788140422114535613e+04 4.482942034116748982e+04
3.970000000000000000e+02 6.387275393470657582e+04 6.387275393470657582e+04 6.387275393470657582e+04 6.076596304843864345e+04 4.360423911563458387e+04 3.523342062580982019e+04
3.980000000000000000e+02 4.855761467088509562e+03 4.413908151916368297e+03 3.112392794574759137e+03 1.775335041813187217e+03 1.687948183285276627e+03 2.198779664061272342e+03
3.990000000000000000e+02 1.833050126715996157e+04 1.833050126715996157e+04 1.833050126715996157e+04 1.527621096666711856e+04 1.114792126844604172e+04 1.067509143848728127e+04
4.000000000000000000e+02 5.337525632432495331e+04 5.337525632432495331e+04 4.690663459033815161e+04 5.152238017381851387e+04 2.747396251665443924e+04 3.225624351590650622e+04
4.010000000000000000e+02 1.371540325313777248e+04 1.179797690604879244e+04 1.179797690604879244e+04 8.836930389278972143e+03 9.994206420336713563e+03 6.858243898169439490e+03
4.020000000000000000e+02 7.373634590818865399e+04 7.373634590818865399e+04 7.373634590818865399e+04 6.814306398558836372e+04 6.659537068351628841e+04 5.985005495962900022e+04
4.030000000000000000e+02 1.125842979682571968e+04 1.125842979682571968e+04 1.125842979682571968e+04 5.596348973308808127e+03 6.901064999850352251e+03 5.584216600425243996e+03
4.040000000000000000e+02 3.971948735966788809e+04 3.971948735966788809e+04 3.971948735966788809e+04 2.387594502951726099e+04 1.304503731832964877e+04 2.126938629325226066e+04
4.050000000000000000e+02 8.818981754840722715e+04 8.818981754840722715e+04 8.818981754840722715e+04 8.818981754840722715e+04 6.397310473989185994e+04 6.872938799044639745e+04
4.060000000000000000e+02 3.482164494189076504e+04 3.482164494189076504e+04 3.313132378035397414e+04 3.335467878008694242e+04 2.712739435067675367e+04 2.150319776647222898e+04
4.070000000000000000e+02 3.142375485753559042e+04 3.138164272987559525e+04 3.142375485753559042e+04 2.669411182654744334e+04 1.910170490060624434e+04 1.699270275923383815e+04
4.080000000000000000e+02 5.621472613151586847e+04 5.108708207026243326e+04 5.108708207026243326e+04 5.619714561814225453e+04 4.384595178542971553e+04 4.397625846701477712e+04
4.090000000000000000e+02 9.619075989417751771e+03 8.857540802316803820e+03 8.857540802316803820e+03 7.609712708756241227e+03 4.488470503376821398e+03 4.373040378523607615e+03
4.100000000000000000e+02 9.539133488086501893e+04 9.394143025083110842e+04 9.231586683069988794e+04 9.436314377429278102e+04 7.554470419891316851e+04 7.351824751162668690e+04
4.110000000000000000e+02 2.780513416369669721e+04 2.780513416369669721e+04 2.780513416369669721e+04 2.287467568660831603e+04 1.972811178755580113e+04 1.440411929848225009e+04
4.120000000000000000e+02 2.819870948453060555e+04 2.819870948453060555e+04 2.819870948453060555e+04 1.889924220089797745e+04 1.403832873503241717e+04 1.397146186293063693e+04
4.130000000000000000e+02 1.225974254957221638e+04 1.129281872937259322e+04 1.156449278069154570e+04 1.056060267572697376e+04 1.042000209941038520e+04 9.083091805362291780e+03
4.140000000000000000e+02 9.622755237134617346e+03 8.828309912286375038e+03 9.361855705568146732e+03 6.786054914928895414e+03 7.318455150564372161e+03 6.659139379498948074e+03
4.150000000000000000e+02 2.084301180168430437e+04 1.949697721158690183e+04 1.949697721158690183e+04 1.413027277773218884e+04 1.347754495233610760e+04 1.314833062898068238e+04
4.160000000000000000e+02 7.826984187311933056e+03 7.826984187311933056e+03 7.826984187311933056e+03 6.482614272370533399e+03 4.608905597912244957e+03 3.709853929572234847e+03
4.170000000000000000e+02 3.963210622721691379e+03 3.305194026998662594e+03 3.222716890646143383e+03 2.308584048337262630e+03 1.586378305041655040e+03 1.907900408034083057e+03
4.180000000000000000e+02 3.828104526806374633e+04 3.616224976686208538e+04 3.828104526806374633e+04 3.516435553409772547e+04 2.795225274955319401e+04 1.791542098168159282e+04
4.190000000000000000e+02 9.257908797694273744e+03 9.193428139436546189e+03 9.193428139436546189e+03 3.639782475265341873e+03 4.201664229049421920e+03 4.766526904820730124e+03
4.200000000000000000e+02 2.598538068986460712e+04 2.598538068986460712e+04 2.598538068986460712e+04 1.450132697290109172e+04 1.672397434016748957e+04 1.605503898447157007e+04
4.210000000000000000e+02 1.579747952276436627e+04 1.579747952276436627e+04 1.387959321345973149e+04 1.579747952276436627e+04 5.516096137043989074e+03 7.076883788913524768e+03
4.220000000000000000e+02 5.235370720370724302e+04 5.235370720370724302e+04 4.628130188221480057e+04 5.074857870824856946e+04 2.412209974309833706e+04 3.016165191805168070e+04
4.230000000000000000e+02 1.860389847821619333e+04 1.778041280500298672e+04 1.860389847821619333e+04 1.860389847821619333e+04 1.160961571346562232e+04 1.238934048313597850e+04
4.240000000000000000e+02 3.357392997768311761e+04 3.357392997768311761e+04 2.886957060312040630e+04 3.295518124044597789e+04 2.691438638586522211e+04 2.464968714744643876e+04
4.250000000000000000e+02 4.040152357503882376e+04 3.994144666612291621e+04 3.994144666612291621e+04 2.830772098898299009e+04 3.197505682190261359e+04 2.716829874500788355e+04
4.260000000000000000e+02 2.742612828464643098e+04 2.742612828464643098e+04 2.742612828464643098e+04 2.356355902959419473e+04 1.993120099182043487e+04 1.789615665880450979e+04
4.270000000000000000e+02 2.450823155290091381e+04 2.290739223981709438e+04 2.298963377624595159e+04 2.056354401979188333e+04 1.419014800999910585e+04 1.189681126188754570e+04
4.280000000000000000e+02 5.121947471396045876e+04 5.121947471396045876e+04 5.121947471396045876e+04 4.784491673737894598e+04 3.921777137573579967e+04 3.311831029825092992e+04
4.290000000000000000e+02 3.048215017446986894e+04 2.912404009164015224e+04 2.537100541760682245e+04 2.762493751059510760e+04 1.712727118098301798e+04 1.979098564762056412e+04
4.300000000000000000e+02 1.274416262217492622e+05 1.274416262217492622e+05 1.274416262217492622e+05 1.233447164697893022e+05 7.819893278924153128e+04 9.392194083547002811e+04
4.310000000000000000e+02 3.038526323754753685e+04 3.038526323754753685e+04 3.038526323754753685e+04 2.612730611966614379e+04 1.738520020372405997e+04 1.527290277800535296e+04
4.320000000000000000e+02 4.093197702829359332e+04 4.093197702829359332e+04 4.093197702829359332e+04 3.426529659968180204e+04 2.314054896254654523e+04 2.500293427952646380e+04
4.330000000000000000e+02 3.896747805689134839e+04 3.896747805689134839e+04 3.809465293995552929e+04 3.679900565903069946e+04 3.083489387365600487e+04 2.428088238945368721e+04
4.340000000000000000e+02 2.710423872678450061e+04 2.710423872678450061e+04 2.624897648990698872e+04 1.694964728283934164e+04 2.031599587966047329e+04 1.512376577365225057e+04
4.350000000000000000e+02 1.356125651240273328e+04 1.195263402890051475e+04 1.195263402890051475e+04 1.105648644603843240e+04 6.336568841999856886e+03 6.539457552316063811e+03
4.360000000000000000e+02 3.525253581127518555e+04 3.330378339861123095e+04 3.330378339861123095e+04 3.206448757291413494e+04 2.584004469651640466e+04 2.182009446778948768e+04
4.370000000000000000e+02 1.455004623538798114e+04 1.245206827605661783e+04 1.446402703758377356e+04 9.864884514477091216e+03 1.065649758498836491e+04 7.722268661668496861e+03
4.380000000000000000e+02 5.029244055049194867e+04 4.924499860772630200e+04 4.924499860772630200e+04 4.847359722940699430e+04 3.069847561125691573e+04 3.870408835208272649e+04
4.390000000000000000e+02 2.656043263082890189e+04 2.656043263082890189e+04 2.656043263082890189e+04 1.923744320994790542e+04 1.701471243753330054e+04 1.515514579303287610e+04
4.400000000000000000e+02 1.771415458358575779e+04 1.218214636893355600e+04 1.570170008958954350e+04 1.312267108490050305e+04 6.627980699349031056e+03 8.418478142251478857e+03
4.410000000000000000e+02 1.427292537143847039e+04 1.413909306638537055e+04 1.244642259700848444e+04 1.029533681220858671e+04 9.899408560475374543e+03 9.012166488798100545e+03
4.420000000000000000e+02 4.417040538399514480e+04 4.136336991958977887e+04 4.417040538399514480e+04 4.049746899366282014e+04 2.217206416885721046e+04 2.503385856519448862e+04
4.430000000000000000e+02 1.143456320318584949e+04 1.143456320318584949e+04 1.059513693806062838e+04 9.841818546483886166e+03 3.217194391717253438e+03 5.040117172900685546e+03
4.440000000000000000e+02 5.829635420251043251e+04 5.829635420251043251e+04 5.829635420251043251e+04 5.691290732994468271e+04 3.273733796967300441e+04 4.090430979240988381e+04
4.450000000000000000e+02 5.888536448435349303e+04 5.888536448435349303e+04 5.888536448435349303e+04 5.250839841000080924e+04 3.194041650992497671e+04 4.062915723091759719e+04
4.460000000000000000e+02 3.626274939547052327e+03 3.348787564851152183e+03 3.241741332639162465e+03 1.420751582576850296e+03 1.638803650457412459e+03 1.470851321068455036e+03
4.470000000000000000e+02 4.190408960433323955e+04 4.142515928360204998e+04 4.190408960433323955e+04 3.475378194441411324e+04 3.023699757705262527e+04 2.919225151976784400e+04
4.480000000000000000e+02 4.835625842017470859e+04 4.835625842017470859e+04 4.835625842017470859e+04 3.066432359405940224e+04 3.821237603345946263e+04 3.378869133236539346e+04
4.490000000000000000e+02 4.317559307041567990e+03 4.089064848173493829e+03 3.238940235958834364e+03 2.736788356214433861e+03 2.443036608179967061e+03 2.556884616184403967e+03
4.500000000000000000e+02 7.024725410001599812e+04 7.024725410001599812e+04 7.024725410001599812e+04 6.553683256631655968e+04 5.378747998575196834e+04 5.438902775280099013e+04
4.510000000000000000e+02 4.244710504750402470e+04 4.132587048863522068e+04 3.993281749865577149e+04 2.760445746061912359e+04 1.882028527809091247e+04 2.838167310134506261e+04
4.520000000000000000e+02 3.054123848229094801e+04 3.054123848229094801e+04 3.054123848229094801e+04 3.022485838848278945e+04 1.631031055819030553e+04 1.848911135558384558e+04
4.530000000000000000e+02 2.224989273419720485e+04 2.063839867470270474e+04 2.063839867470270474e+04 1.721438482392771402e+04 1.200158351687948016e+04 1.367005339149010433e+04
4.540000000000000000e+02 4.460117129238996131e+04 4.460117129238996131e+04 4.454355573498077865e+04 3.829086119075630268e+04 3.493836324664327549e+04 3.214533958400698975e+04
4.550000000000000000e+02 3.381401776298441109e+04 3.381401776298441109e+04 3.294876751581749704e+04 3.320037604423327866e+04 2.156782828866808632e+04 2.142994776383182761e+04
4.560000000000000000e+02 2.228650976583599186e+04 2.228650976583599186e+04 2.228650976583599186e+04 1.072807101882942516e+04 7.553559576578744782e+03 9.891002250251945952e+03
4.570000000000000000e+02 8.761677781364724069e+03 7.237473014119066647e+03 8.761677781364724069e+03 6.244839709097201194e+03 5.607884779671056094e+03 3.846831651431481987e+03
4.580000000000000000e+02 4.397230430970351154e+04 4.135868938419703773e+04 4.397230430970351154e+04 4.067473682872116478e+04 2.283768943507017684e+04 2.919815868825287180e+04
4.590000000000000000e+02 2.882984129334334648e+04 2.882984129334334648e+04 2.864131342790111376e+04 1.668130876143737987e+04 1.501078421776138202e+04 1.679599887609986399e+04
4.600000000000000000e+02 2.497384287872796995e+04 1.981978225203312104e+04 1.981978225203312104e+04 1.437921900182367244e+04 1.481602995087023010e+04 1.527325565735304008e+04
4.610000000000000000e+02 5.331809345130513066e+03 3.930385554017699633e+03 4.741787551308469119e+03 3.828636554174910088e+03 1.876543222209069882e+03 2.359588743005247579e+03
4.620000000000000000e+02 6.838429325279180193e+04 6.838429325279180193e+04 6.838429325279180193e+04 6.574068355335942761e+04 4.690231980441167980e+04 4.954452733810805512e+04
4.630000000000000000e+02 5.936190784040700964e+04 5.936190784040700964e+04 5.086467320632425981e+04 5.203093467960014823e+04 4.597670167759645119e+04 4.288830880859497847e+04
4.640000000000000000e+02 4.126768424595786928e+04 4.126768424595786928e+04 4.126768424595786928e+04 3.462604571837031835e+04 2.989727052272303627e+04 2.491229773668357666e+04
4.650000000000000000e+02 1.831980911094870680e+04 1.831980911094870680e+04 1.831980911094870680e+04 1.226183398607456547e+04 1.622082071316196743e+04 1.023347455422775784e+04
4.660000000000000000e+02 8.360511803651979426e+04 8.360511803651979426e+04 8.360511803651979426e+04 6.922105073475802783e+04 4.531565194260282442e+04 5.118380174158047885e+04
4.670000000000000000e+02 6.411784463990486074e+03 6.411784463990486074e+03 5.750406662981706177e+03 4.354439415541597555e+03 2.889844130488453629e+03 2.729850540110010570e+03
4.680000000000000000e+02 2.584478011606809014e+04 2.584478011606809014e+04 2.584478011606809014e+04 2.299146156298886126e+04 2.375094246558069790e+04 1.147728338417213490e+04
4.690000000000000000e+02 6.719483628911539563e+04 6.719483628911539563e+04 6.719483628911539563e+04 5.389368747014809196e+04 4.744463397964504838e+04 4.741539215863888967e+04
4.700000000000000000e+02 1.200110680560053588e+05 1.200110680560053588e+05 1.200110680560053588e+05 1.058843430785491219e+05 8.706764844166940020e+04 1.005053803732219094e+05
4.710000000000000000e+02 5.402101272047936072e+04 5.402101272047936072e+04 5.402101272047936072e+04 5.022785977933194954e+04 4.566152638461550669e+04 4.343897973315369745e+04
4.720000000000000000e+02 7.574762666081258794e+04 7.574762666081258794e+04 7.574762666081258794e+04 7.118677715022694611e+04 4.643583144923529471e+04 5.250861487109054724e+04
4.730000000000000000e+02 7.838083877426003164e+04 7.838083877426003164e+04 7.838083877426003164e+04 6.775810843201758689e+04 6.767689916415116750e+04 6.328321938102793501e+04
4.740000000000000000e+02 7.906677317551766464e+04 7.906677317551766464e+04 7.906677317551766464e+04 5.261778144273617363e+04 5.048148768383500283e+04 5.411106260125360859e+04
4.750000000000000000e+02 1.807700460385679617e+04 1.726848827535634700e+04 1.736422920648567742e+04 1.565220099822715201e+04 1.219992594873217058e+04 1.211843634177916101e+04
4.760000000000000000e+02 5.687006218117463141e+04 5.687006218117463141e+04 5.129269104230392259e+04 5.129269104230392259e+04 4.196016759699754766e+04 4.441408929312226246e+04
4.770000000000000000e+02 3.876721510018491244e+04 3.876721510018491244e+04 3.876721510018491244e+04 3.154369915829488673e+04 2.363563576885390285e+04 2.002014206462251241e+04
4.780000000000000000e+02 7.513372555172974535e+04 7.475491364774270914e+04 7.475491364774270914e+04 7.066649862569593824e+04 6.696576215354094165e+04 5.724930903960054275e+04
4.790000000000000000e+02 2.084145443966913444e+04 2.084145443966913444e+04 2.002961970844503958e+04 1.832757733826494950e+04 1.250679821738495775e+04 1.258747803631502575e+04
4.800000000000000000e+02 9.012634196101373527e+04 9.012634196101373527e+04 9.002965445226785960e+04 9.007123314936806855e+04 7.030227516717136314e+04 7.231662487942527514e+04
4.810000000000000000e+02 9.029049748856037695e+03 9.029049748856037695e+03 8.781529438917672451e+03 6.335474565886568598e+03 5.564820810499494655e+03 3.803569818058430428e+03
4.820000000000000000e+02 7.217818673909251629e+03 6.291691078148299312e+03 4.192710438112755583e+03 4.474896784072057017e+03 2.965976522432705224e+03 3.648965517993352933e+03
4.830000000000000000e+02 5.364147249181976076e+04 5.273603307426461834e+04 5.273603307426461834e+04 5.137281794514372450e+04 4.610839675954760605e+04 4.057970225544107234e+04
4.840000000000000000e+02 1.404398953820257520e+04 1.404398953820257520e+04 1.139951227935735551e+04 8.545942259870471389e+03 7.447129858072977186e+03 8.050980933553806608e+03
4.850000000000000000e+02 1.970390099529815052e+04 1.970390099529815052e+04 1.772718300496220763e+04 1.585050919893792525e+04 1.307977873434066169e+04 1.299692604257637140e+04
4.860000000000000000e+02 8.488720221759828564e+04 8.488720221759828564e+04 8.488720221759828564e+04 7.682074822137938463e+04 6.324677050073651480e+04 6.007855342819174257e+04
4.870000000000000000e+02 7.594972473649911990e+04 7.594972473649911990e+04 7.594972473649911990e+04 7.594972473649911990e+04 5.140273216579003929e+04 4.023501839723309240e+04
4.880000000000000000e+02 2.332819888087545405e+04 2.059793042305346899e+04 2.059793042305346899e+04 2.222803849517994604e+04 1.548298012486130028e+04 1.164323229746696779e+04
4.890000000000000000e+02 3.475428740950351494e+04 3.475428740950351494e+04 3.432868149903858284e+04 2.625328391471411669e+04 2.222516590037469723e+04 2.001978131793373905e+04
4.900000000000000000e+02 3.615791951251811406e+04 3.615791951251811406e+04 3.615791951251811406e+04 3.426693262307833356e+04 2.499898831783395508e+04 2.376859421953932178e+04
4.910000000000000000e+02 9.016480143088559271e+04 9.016480143088559271e+04 8.884610619789885823e+04 8.088086409636875032e+04 6.739077839422330726e+04 6.574623443066413165e+04
4.920000000000000000e+02 3.557050687119321083e+04 3.557050687119321083e+04 3.525991346913530288e+04 3.371522895875541144e+04 1.221299453879310568e+04 2.003022847095680481e+04
4.930000000000000000e+02 3.252554209548869403e+04 3.121235006241481824e+04 2.701285604208261429e+04 3.010701756399247461e+04 1.860198217424091126e+04 2.023120749655344844e+04
4.940000000000000000e+02 3.570585731197696441e+04 3.282048849572078325e+04 3.282048849572078325e+04 3.363458953557782661e+04 2.422711373386239211e+04 2.448159980167869435e+04
4.950000000000000000e+02 1.734066110521561859e+04 1.734066110521561859e+04 1.532506978669267119e+04 1.296451549307103596e+04 4.568454436676439400e+03 8.715052239003574869e+03
4.960000000000000000e+02 2.042750393403944327e+04 2.042750393403944327e+04 1.776671021333316457e+04 1.588133192399764812e+04 1.583897231700950942e+04 1.394255520394616178e+04
4.970000000000000000e+02 1.067174667208260325e+04 1.036250913907704307e+04 1.019793827614468501e+04 7.319114717044739336e+03 6.617010748892859738e+03 6.260543119777886204e+03
4.980000000000000000e+02 3.053107830407749861e+04 3.053107830407749861e+04 3.010341174600065278e+04 1.714397590371633851e+04 1.609635178528550750e+04 1.560806457216685703e+04
4.990000000000000000e+02 3.256624038634968019e+04 3.256624038634968019e+04 3.256624038634968019e+04 2.610169130336058515e+04 2.462578119084687569e+04 2.492375030407864324e+04
5.000000000000000000e+02 7.010719887581991497e+04 7.010719887581991497e+04 7.010719887581991497e+04 6.616169568379914563e+04 3.883444173097523162e+04 4.357021306857855961e+04
5.010000000000000000e+02 5.380332802144122252e+04 5.380332802144122252e+04 5.380332802144122252e+04 5.171496358049580886e+04 4.228064201424545899e+04 3.800461550195403106e+04
5.020000000000000000e+02 6.181066326685716922e+04 6.157721999943468109e+04 6.157721999943468109e+04 6.165773400784796104e+04 4.131705452530642651e+04 4.252288988833350595e+04
5.030000000000000000e+02 3.763404782262839581e+04 3.763404782262839581e+04 3.763404782262839581e+04 2.730451123781449496e+04 2.478828485199068018e+04 2.043855288119549004e+04
5.040000000000000000e+02 2.415526811839016591e+04 2.286906196931201339e+04 1.976346430046975729e+04 1.973928990720168440e+04 1.113815038248007295e+04 1.431254967760361615e+04
5.050000000000000000e+02 2.515174560701731752e+04 2.314064755965192307e+04 2.515174560701731752e+04 2.067303876826939813e+04 1.780120096079881478e+04 1.679059204124383905e+04
5.060000000000000000e+02 5.813541871604428161e+04 5.813541871604428161e+04 5.795166269325538451e+04 5.446840699262567796e+04 2.826007961084242925e+04 4.114138637871945684e+04
5.070000000000000000e+02 6.282758502681764185e+03 5.829792458533086574e+03 5.596702136343753409e+03 4.662435634522675173e+03 3.695825431101840877e+03 3.631097352850348216e+03
5.080000000000000000e+02 4.900192963459364546e+04 4.900192963459364546e+04 4.900192963459364546e+04 4.808905090816967277e+04 3.879213884738673369e+04 3.496761037299819145e+04
5.090000000000000000e+02 3.667705321324569377e+04 3.667705321324569377e+04 3.667705321324569377e+04 3.177410875905566354e+04 1.851501842923327422e+04 1.688154820024915171e+04
5.100000000000000000e+02 1.042007429193315147e+04 1.042007429193315147e+04 9.902569849224453719e+03 7.123307355999188985e+03 6.890242479844891022e+03 6.645939988947176062e+03
5.110000000000000000e+02 6.805074715421903238e+04 6.805074715421903238e+04 6.805074715421903238e+04 6.174490655106753547e+04 3.940232400716279517e+04 4.038921187091968750e+04
5.120000000000000000e+02 2.502791562043836166e+04 2.502791562043836166e+04 2.502791562043836166e+04 2.502137269540224952e+04 1.625302934907461167e+04 1.459735196084405106e+04
5.130000000000000000e+02 3.194292950133664272e+04 3.133630679083876385e+04 3.194292950133664272e+04 2.667173003220825922e+04 2.454063658856191614e+04 1.875456212044315180e+04
5.140000000000000000e+02 3.167129455148298075e+04 3.117316537866206272e+04 3.117316537866206272e+04 1.612622095711563998e+04 2.454061894351840965e+04 1.657247157596592660e+04
5.150000000000000000e+02 3.412930437460850953e+04 3.412930437460850953e+04 3.412930437460850953e+04 3.156600716090635251e+04 1.563370882773825906e+04 1.761174570507762110e+04
5.160000000000000000e+02 8.848771046520236996e+04 8.848771046520236996e+04 8.848771046520236996e+04 8.771731746179454785e+04 8.318504700840996520e+04 7.614337429125825292e+04
5.170000000000000000e+02 2.323499966437557669e+04 2.270758266635129257e+04 2.253550388836705679e+04 1.842302901067846324e+04 1.451728183618583353e+04 1.712459456805987429e+04
5.180000000000000000e+02 3.562474640319440823e+03 2.550864329516193720e+03 2.118378552517134722e+03 1.574793912217761999e+03 2.373342006650373605e+03 1.946623251073955089e+03
5.190000000000000000e+02 8.412522340571693348e+03 8.412522340571693348e+03 8.412522340571693348e+03 3.670859658061193386e+03 4.061419955640421449e+03 3.836228138653818860e+03
5.200000000000000000e+02 2.825831414207881244e+04 2.825831414207881244e+04 2.592735825115934495e+04 2.283661720989627793e+04 1.869851169272705738e+04 1.997433120340274036e+04
5.210000000000000000e+02 3.489265286943174033e+03 3.409410752878512994e+03 1.707668422279036349e+03 1.560590675614549809e+03 1.543755779532939869e+03 1.735043635199112259e+03
5.220000000000000000e+02 4.830634342978937639e+04 4.830634342978937639e+04 4.186174528213479789e+04 4.015221350277344754e+04 3.697491303011732816e+04 3.485319165684094332e+04
5.230000000000000000e+02 2.577459937493372854e+04 2.577459937493372854e+04 2.258746975690387990e+04 2.258746975690387990e+04 1.532308296721664192e+04 1.492042465988587355e+04
5.240000000000000000e+02 1.607796652932753386e+04 1.607796652932753386e+04 1.607796652932753386e+04 1.339396424127814316e+04 1.061051046589065845e+04 1.031254404837399125e+04
5.250000000000000000e+02 4.123381947170964850e+04 4.123381947170964850e+04 4.123381947170964850e+04 2.240089804854653630e+04 3.575757787670345715e+04 2.399011987237930589e+04
5.260000000000000000e+02 2.593276840331418134e+04 2.383340668723372073e+04 2.383340668723372073e+04 2.154835454545085304e+04 9.337466440510443135e+03 1.560158767129530497e+04
5.270000000000000000e+02 3.900730394089987840e+03 2.162739249020959505e+03 3.445484248196476983e+03 1.729868097624245138e+03 2.352325041609064556e+03 1.554343559076861993e+03
5.280000000000000000e+02 1.293464265443576915e+04 1.172444126496330500e+04 1.293464265443576915e+04 6.035048953302495647e+03 9.132759208969286192e+03 5.877801494118410119e+03
5.290000000000000000e+02 1.343488028589445166e+05 1.343488028589445166e+05 1.343488028589445166e+05 1.268895541329102853e+05 1.061723637227925065e+05 1.095056639609407575e+05
5.300000000000000000e+02 2.612538789472066492e+04 2.612538789472066492e+04 2.612538789472066492e+04 1.923834669093468619e+04 1.812344951176397808e+04 1.598803947289123607e+04
5.310000000000000000e+02 6.194638288660325634e+04 6.194638288660325634e+04 6.023101583175193809e+04 5.394444112171223242e+04 6.047264450001451769e+04 4.251240661242521310e+04
5.320000000000000000e+02 7.708316964029263181e+04 7.398587276585781365e+04 7.708316964029263181e+04 6.555949908566341037e+04 4.374341210867652262e+04 5.363072378943813965e+04
5.330000000000000000e+02 8.906783294995297911e+04 8.906783294995297911e+04 8.906783294995297911e+04 8.373168133848253638e+04 7.645490932195114146e+04 7.162048373539757449e+04
5.340000000000000000e+02 2.190534480209063622e+04 2.188174872009810133e+04 2.188174872009810133e+04 1.958308978075486812e+04 1.193832913718140844e+04 1.319233941642490754e+04
5.350000000000000000e+02 5.285895401348591986e+04 5.285895401348591986e+04 5.285895401348591986e+04 4.618212536988485226e+04 3.472085565026011318e+04 3.637526472643398301e+04
5.360000000000000000e+02 3.131005320649641362e+04 3.131005320649641362e+04 2.603580929327944978e+04 2.819015915182028766e+04 2.165657328824143042e+04 2.149955618990129733e+04
5.370000000000000000e+02 1.362720585905722328e+04 1.082222894351807008e+04 7.943787915556898952e+03 6.742068298855666399e+03 1.099766072545196403e+04 8.596735491062830988e+03
5.380000000000000000e+02 5.390888595398428151e+04 5.390888595398428151e+04 5.390888595398428151e+04 5.211474834229116823e+04 3.212322067531538414e+04 3.700651962881700456e+04
5.390000000000000000e+02 1.760319264421427943e+04 1.708109829941681528e+04 1.760319264421427943e+04 1.186700901792926379e+04 1.042433886999581955e+04 1.045486163092422612e+04
5.400000000000000000e+02 1.100772558878729906e+05 1.100772558878729906e+05 1.100772558878729906e+05 1.065086782701743214e+05 6.751270136090421875e+04 7.872961842976322805e+04
5.410000000000000000e+02 3.277127343999939330e+04 3.277127343999939330e+04 3.277127343999939330e+04 3.103673956326060215e+04 2.030931308651483414e+04 1.906473353820259217e+04
5.420000000000000000e+02 1.856048298765139771e+04 1.856048298765139771e+04 1.856048298765139771e+04 1.405143840720121079e+04 1.134394821676887477e+04 7.729427336038822432e+03
5.430000000000000000e+02 2.920044326626208203e+04 2.920044326626208203e+04 2.920044326626208203e+04 1.821957345870613426e+04 1.434124438584256131e+04 1.588092183744457543e+04
5.440000000000000000e+02 3.528001720709936490e+04 3.528001720709936490e+04 3.528001720709936490e+04 2.807508630584863204e+04 2.385021087035019082e+04 2.071048525706029614e+04
5.450000000000000000e+02 1.558424370170176371e+04 1.187664667993837793e+04 1.250543376348268066e+04 1.295062858341229730e+04 1.058930207067023366e+04 9.201004289645892641e+03
5.460000000000000000e+02 2.585456518817634424e+04 2.585456518817634424e+04 2.488342782216603882e+04 1.201383624067894743e+04 1.628390068667057130e+04 1.369388836051168983e+04
5.470000000000000000e+02 8.568007223512466226e+03 8.335682476700440020e+03 4.237851646479833107e+03 2.425628755518362141e+03 6.756646852009385839e+03 3.779997893151483368e+03
5.480000000000000000e+02 2.105137385096132493e+04 2.105137385096132493e+04 2.105137385096132493e+04 1.106495698052622174e+04 1.219401892313987082e+04 1.327294242925733670e+04
5.490000000000000000e+02 5.079350941627686552e+04 5.079350941627686552e+04 5.079350941627686552e+04 5.015288189276659250e+04 3.046425358771190804e+04 3.741755924880673410e+04
5.500000000000000000e+02 6.943355429494582495e+03 6.943355429494582495e+03 6.943355429494582495e+03 3.594775898108055571e+03 6.248128642754042630e+03 2.888853594373463238e+03
5.510000000000000000e+02 1.064167934060465814e+04 1.042600450437876134e+04 1.042600450437876134e+04 7.000166563324509298e+03 5.382653341214894681e+03 6.571324157065523650e+03
