2.720000000000000000e+02 6.401712242411086606e+00 5.975541508670001001e+00 9.334286332150761867e-01 6.750000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
2.730000000000000000e+02 9.753160283982845513e+00 6.716965364645493430e+00 6.886962962842360092e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.740000000000000000e+02 3.423635117438333708e+00 3.423635117438333708e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.750000000000000000e+02 3.839542886518618303e+00 3.839542886518618303e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.760000000000000000e+02 4.090324823147946098e+00 3.399277205718159500e+00 8.310531199089584709e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.770000000000000000e+02 3.962762139608820178e+00 3.962762139608820178e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.780000000000000000e+02 8.291392656392932992e+00 7.660099720477787422e+00 9.238616524295953925e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.790000000000000000e+02 9.531560032141728200e+00 9.531560032141728200e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.800000000000000000e+02 5.946567314553564465e+00 4.758080346334848443e+00 8.001389868554878992e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.810000000000000000e+02 7.292824287210112999e+00 6.465443066109362924e+00 8.865485868689060300e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.820000000000000000e+02 4.924416993422197741e+00 4.924416993422197741e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.830000000000000000e+02 1.246073452807977944e+01 1.246073452807977944e+01 1.000000000000000000e+00 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.840000000000000000e+02 4.905306594973902534e+00 4.905306594973902534e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.850000000000000000e+02 9.944460553937535252e+00 7.947542594534843019e+00 7.991929327315792086e-01 6.750000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
2.860000000000000000e+02 2.785337500777425035e+00 2.761288110763965964e+00 9.913657177965877754e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.870000000000000000e+02 9.652484092934562554e+00 8.663519980957486766e+00 8.975430466960334641e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.880000000000000000e+02 2.026932978532441254e+01 1.954957041935043094e+01 9.644902237223892394e-01 1.300000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00
2.890000000000000000e+02 8.606690863125878721e+00 7.167438943891647263e+00 8.327752277706990114e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+02 9.860360626564887099e+00 8.031657953214232037e+00 8.145399805739426125e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.910000000000000000e+02 6.962818814757888219e+00 5.484946464426987411e+00 7.877479811483089067e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.920000000000000000e+02 9.810514593397702043e+00 9.545608103797100341e+00 9.729976967998316129e-01 9.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01
2.930000000000000000e+02 1.225211390206524342e+01 1.121596408381710219e+01 9.154309348957745396e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.940000000000000000e+02 6.269657883649179198e+00 6.269657883649179198e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+02 6.862914942085113879e+00 6.185471915315281954e+00 9.012893162035884309e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.960000000000000000e+02 7.988817854131014862e+00 2.783138280959236877e+00 3.483792385528075575e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.970000000000000000e+02 6.073703780955548304e+00 6.073703780955548304e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.980000000000000000e+02 8.880870572904942861e+00 8.585578511480274955e+00 9.667496492601087565e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.990000000000000000e+02 3.144500882021740829e+00 3.144500882021740829e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 9.624981178212511423e+00 9.452807486149882976e+00 9.821117892207033018e-01 9.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01
3.010000000000000000e+02 1.674187318528752400e+01 1.490907294318657783e+01 8.905259750915101025e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.020000000000000000e+02 6.507448572224012295e+00 6.507448572224012295e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.030000000000000000e+02 6.788784282617632115e+00 5.947142631720691242e+00 8.760246877998575377e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.040000000000000000e+02 6.942254995239170334e+00 6.942254995239170334e+00 1.000000000000000000e+00 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+02 1.538336484838057316e+01 1.397089070138734002e+01 9.081817170095964897e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.060000000000000000e+02 7.434848204422619844e+00 5.368186087540680163e+00 7.220303548830242502e-01 4.380000000000000000e+03 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 2.500000000000000000e-01
3.070000000000000000e+02 4.601993781502238257e+00 2.673050316604128174e+00 5.808461383299737824e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.080000000000000000e+02 4.933503613217361305e+00 4.159996890208209841e+00 8.432135083600936776e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.090000000000000000e+02 1.622026375211444549e+00 1.030537599833645235e+00 6.353396070389460970e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+02 1.217608043763241454e+01 1.216527053478791487e+01 9.991122017549186607e-01 9.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01
3.110000000000000000e+02 7.502170151175834967e+00 7.502170151175834967e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.120000000000000000e+02 6.704824702954562454e+00 6.524524539874000162e+00 9.731088923173322192e-01 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.130000000000000000e+02 1.617282082580462088e+01 1.478984044395855335e+01 9.144873738018882703e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.140000000000000000e+02 1.810382594170490123e+01 1.751066814857644616e+01 9.672357768441627313e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+02 2.698171828523564386e+01 2.525485075777065802e+01 9.359986080497354477e-01 5.008000000000000000e+03 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01
3.160000000000000000e+02 6.708658866538462107e+00 6.708658866538462107e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.170000000000000000e+02 6.847657872839403304e+00 5.563094583409641025e+00 8.124083718427489442e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.180000000000000000e+02 4.481826330613419174e+00 4.172929532195501778e+00 9.310779187698602355e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.190000000000000000e+02 4.132806599952542292e+00 4.132806599952542292e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+02 4.237602059967108481e+00 4.237602059967108481e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.210000000000000000e+02 3.645596559690306382e+00 3.645596559690306382e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.220000000000000000e+02 9.247051338214250293e+00 9.214953565964375315e+00 9.965288640588347846e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.230000000000000000e+02 6.681620521293694104e+00 6.283256904742970050e+00 9.403791916525074956e-01 2.040000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.240000000000000000e+02 6.811354129742136720e+00 2.460075778999532226e+00 3.611727906287358625e-01 6.325000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
3.250000000000000000e+02 8.451294382362791069e+00 7.450116549676772948e+00 8.815355627919670978e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.260000000000000000e+02 3.029563678593358844e+00 3.029563678593358844e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.270000000000000000e+02 6.463131692440709841e+00 6.463131692440709841e+00 1.000000000000000000e+00 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.280000000000000000e+02 8.209116869906141645e+00 8.209116869906141645e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.290000000000000000e+02 7.774962591376477050e+00 6.617000699855758228e+00 8.510652780754134339e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
