1.124000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999801662818877e-01 9.999999801662818877e-01 7.308541909788782709e-01 2.314092215060203073e-01 2.161401069167971645e-01
1.125000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999634695870832e-01 9.999999634695870832e-01 1.000000000000000000e+00 3.775788995189912067e-01 1.530855264208355604e-01
1.126000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999954136293834e-01 9.999999954136293834e-01 1.000000000000000000e+00 3.342395451034193554e-01 2.212367544675334918e-01
1.127000000000000000e+03 1.000000000000000000e+00 8.249870962047983758e-01 9.997835562638373030e-01 9.999999637661333152e-01 1.000000000000000000e+00 1.346643876977436094e-01 1.859805100854187432e-01
1.128000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.593328143532669491e-03 0.000000000000000000e+00 1.000000000000000000e+00 2.660892208076795495e-01 3.059191385959934006e-01
1.129000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999674981456810e-01 9.999999674981456810e-01 1.000000000000000000e+00 2.645124465685554926e-01 2.386980541103345677e-01
1.130000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000007187890949e+00 1.000000007187890949e+00 6.757961122263030918e-01 1.696711056578240617e-01 1.691649829966904994e-01
1.131000000000000000e+03 1.000000000000000000e+00 9.236880699159368824e-01 9.956617523840832762e-01 9.925707359091721083e-01 9.116365283704135347e-01 4.272493285414497022e-01 5.199601605183278297e-01
1.132000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000049971279559e+00 1.000000049971279559e+00 5.873139064133801046e-01 2.650096068680779515e-01 2.051214986713565669e-01
1.133000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 8.072080703168902360e-01 8.063263327773773081e-01 1.000000000000000000e+00 2.570195504188395041e-01 3.381128610033843906e-01
1.134000000000000000e+03 1.000000000000000000e+00 7.454984787158741577e-01 6.123404316631064770e-01 7.454984808300547661e-01 7.902206273404275283e-01 2.150050616202432707e-02 5.553340596318626088e-02
1.135000000000000000e+03 1.000000000000000000e+00 9.622533077609903840e-01 9.999881978266985660e-01 9.999999917111248582e-01 9.764725310384089196e-01 3.195521926493121723e-01 5.935592985398867594e-01
1.136000000000000000e+03 1.000000000000000000e+00 6.221980469255073976e-01 9.999973623659009769e-01 9.999999720220281718e-01 7.820539473355127003e-01 3.295622863180051598e-01 4.150269647376020887e-01
1.137000000000000000e+03 1.000000000000000000e+00 4.863679564943875766e-01 4.855951406244227164e-01 4.863679677279097446e-01 6.590031728902235875e-01 9.791625976719295354e-02 1.181606336381961497e-01
1.138000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999757393410738e-01 9.999999757393410738e-01 9.534210330287811175e-01 7.703796350805027782e-01 5.739458003606545677e-01
1.139000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999976248953315e-01 9.999999976248953315e-01 1.000000000000000000e+00 3.463631082084256407e-02 2.891445617075177540e-02
1.140000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999682790062794e-01 9.999999682790062794e-01 8.233148036884684329e-01 1.446059973982822544e-01 3.124743957619637857e-01
1.141000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.997025473546204966e-01 1.000000041008693774e+00 9.715091969647161596e-01 3.940281015672581488e-01 3.092967285368484198e-01
1.142000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999802410265426e-01 9.999999802410265426e-01 8.674018549755334595e-01 5.217886944725291798e-01 3.803073674517193359e-01
1.143000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.701026676026502926e-01 9.999999995436952283e-01 9.322108902196771796e-01 6.789392309692487970e-01 5.769349112132750035e-01
1.144000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999937911799863e-01 9.999999937911799863e-01 6.522481741536851896e-01 8.278759901037108238e-02 1.207648924443627259e-01
1.145000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000021046969723e+00 1.000000021046969723e+00 6.974197469960506934e-01 3.859273086009620823e-01 2.384979514029870185e-01
1.146000000000000000e+03 1.000000000000000000e+00 9.834730980566968039e-01 7.746569262048006443e-01 9.834730948201576561e-01 8.457551867883554841e-01 1.399592846689875214e-01 9.326610354517830825e-02
1.147000000000000000e+03 1.000000000000000000e+00 8.534942628833033229e-01 9.999993299860941987e-01 1.000000027082913912e+00 9.633387171576155428e-01 2.373950114462615169e-01 5.557804886814150525e-01
1.148000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 8.353151586440780152e-01 9.999999726144636059e-01 1.000000000000000000e+00 1.640743102120066910e-01 1.273049707123214136e-01
1.149000000000000000e+03 1.000000000000000000e+00 9.449576051487480477e-01 6.433374305075927335e-01 6.432865501732067948e-01 1.000000000000000000e+00 1.795218704779935337e-01 4.594081889408226371e-01
1.150000000000000000e+03 1.000000000000000000e+00 9.789643277094417506e-01 9.291187604207512551e-01 9.291189000417819921e-01 7.009783241031052325e-01 2.374257458309813884e-01 3.078860576107624314e-01
1.151000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.998063832962974518e-01 1.000000044401629484e+00 1.000000000000000000e+00 1.972532864434278499e-01 2.136918777335177488e-01
1.152000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.964053304080294104e-01 0.000000000000000000e+00 9.212028955453521739e-01 2.089507384668251588e-01 2.748011088447761541e-01
1.153000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.633501944175151266e-01 9.633501944175151266e-01 9.633501845189882395e-01 7.720370993505297763e-01 6.192629874829861381e-01
1.154000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999888581649074570e-01 9.999999565329649176e-01 1.000000000000000000e+00 2.911713746507440526e-01 2.393369292726023612e-01
1.155000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 8.505051960306809766e-01 1.000000010732500222e+00 6.355934744135900427e-01 2.477703007141185965e-01 1.896928837955589586e-01
1.156000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999650727485756e-01 9.999999650727485756e-01 9.117555687074756499e-01 7.242117881856337258e-02 1.150034843036196880e-01
1.157000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999941586149577e-01 9.999999941586149577e-01 1.000000000000000000e+00 2.845107160992747450e-02 4.998837879498992109e-02
1.158000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.383271868471365629e-01 9.383271868471365629e-01 1.000000000000000000e+00 3.817321761352116538e-01 3.955017883552146007e-01
1.159000000000000000e+03 1.000000000000000000e+00 9.158960152609990635e-01 9.158960260358900429e-01 9.158960260358900429e-01 8.059138132886167760e-01 1.742447800477049114e-01 1.536392443045606904e-01
1.160000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999965900009391e-01 9.999999965900009391e-01 1.000000000000000000e+00 3.020854263109533089e-01 2.138367711268667204e-01
1.161000000000000000e+03 1.000000000000000000e+00 2.338888995421337103e-01 9.668527862991650457e-01 9.668962539156644720e-01 9.668962256995560223e-01 1.909767088609241048e-01 4.989655278921197035e-02
1.162000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.962086476771734311e-01 9.999999420313672172e-01 7.711094823178122892e-01 2.561201614997656306e-01 2.534718057206271080e-01
1.163000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000061074144408e+00 9.999999778506403203e-01 9.177400867102094573e-01 1.318753756912951769e-01 7.514364968939306333e-02
1.164000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999863647739407e-01 9.999999863647739407e-01 1.000000000000000000e+00 2.780638727385009168e-01 3.011522239302947268e-01
1.165000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000015656592245e+00 1.000000015656592245e+00 6.153991933228242228e-01 4.611840848471500109e-01 4.372331065668647598e-01
1.166000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000001427655517805e+00 1.000000003178968200e+00 1.000000000000000000e+00 4.635069904277298036e-01 4.048408540489705221e-01
1.167000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999961518789984849e-01 9.999999573461986202e-01 9.556207299484218431e-01 7.348544783064122621e-01 6.521980517087225815e-01
1.168000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999849802875262e-01 9.999999849802875262e-01 8.608259831829794262e-01 3.271374570931253611e-01 2.813754545736878998e-01
1.169000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 8.292151610643492265e-01 8.292147002847595205e-01 8.292146932475212839e-01 5.448677773929152535e-01 4.114592432097302077e-01
1.170000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000029859648309e+00 1.000000029859648309e+00 8.942220155798927816e-01 3.314614288346851012e-01 2.953300122777282044e-01
1.171000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999953555262736105e-01 9.999999862153464703e-01 9.520574223501496736e-01 8.790765133635237982e-02 2.198333119535222369e-01
1.172000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999721463200819e-01 9.999999721463200819e-01 8.989074135971308888e-01 2.241487301443250979e-01 1.912777129441922408e-01
1.173000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999520456970270e-01 9.999999520456970270e-01 7.197850444595973451e-01 1.156366856970552498e-01 1.623647052885472397e-01
1.174000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 8.732403933505371585e-01 8.732389901392428877e-01 6.939281922653440793e-01 4.391281941754200946e-01 4.928555323871858240e-01
1.175000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 8.846268533509160648e-01 8.846267951626299864e-01 8.172004077929936328e-01 4.897755242229008266e-01 4.180128512012969977e-01
1.176000000000000000e+03 1.000000000000000000e+00 9.038440100831039992e-01 9.007126177034955328e-01 9.007099778434296544e-01 9.958877503725059865e-01 7.626951664170019685e-01 4.345303999593538857e-01
1.177000000000000000e+03 1.000000000000000000e+00 9.292416753361244508e-01 4.597713626228763228e-01 0.000000000000000000e+00 1.000000000000000000e+00 3.924921852706614311e-01 1.896778783813136138e-01
1.178000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 9.995747700254321577e-01 9.999999947501895248e-01 9.029650546447687276e-01 3.589548943915439327e-01 1.095427880556106293e-01
1.179000000000000000e+03 1.000000000000000000e+00 9.904952821035704069e-01 9.900821488311378760e-01 9.904952691939755693e-01 9.142746208552240406e-01 4.666153317807247292e-01 5.627023468148220076e-01
1.180000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999995706388207228e-01 1.000000042204455708e+00 8.743133013822240729e-01 4.275480992806685032e-01 4.900176400214619754e-01
1.181000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 8.233588850768351897e-01 8.628293657406818085e-01 8.215157664502309443e-01 4.529483644514172846e-01 4.546225820563907782e-01
1.182000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999872256373752988e-01 1.000000044283445799e+00 7.013824221444608931e-01 5.657797442715915004e-01 4.586850224963827660e-01
1.183000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000052388621441e+00 9.999999483253946275e-01 1.000000000000000000e+00 9.254522315325577897e-02 2.569185598349664201e-01
1.184000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999594681615589e-01 1.000000032862287780e+00 9.124602180263234885e-01 5.332436006072452939e-01 6.236061435104268691e-01
1.185000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.265910675837771837e-01 9.265891451584447047e-01 9.265891208152778891e-01 1.454998690813572582e-01 3.497547497601957711e-01
1.186000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000023140512395e+00 1.000000023140512395e+00 1.000000000000000000e+00 3.481043157449230652e-01 2.970776759028902481e-01
1.187000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.942899098896185173e-01 9.999999974980580131e-01 8.885373554638837934e-01 3.452988107606059787e-01 3.109122630769198814e-01
1.188000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000027574876160e+00 1.000000027574876160e+00 1.000000000000000000e+00 1.466825368108558569e-01 5.377277131376159008e-02
1.189000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000048292792876e+00 1.000000048292792876e+00 9.093064598967486312e-01 4.648644557949243028e-01 3.718545180927811389e-01
1.190000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000042375197129e+00 1.000000042375197129e+00 1.000000000000000000e+00 5.375297380103776640e-02 2.962565299658766541e-02
1.191000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000047200678699e+00 1.000000047200678699e+00 9.735179537266946959e-01 2.815348858395611553e-01 2.894671711443695394e-01
1.192000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999963993249132432e-01 1.000000033932123777e+00 1.000000000000000000e+00 3.818124042219466774e-01 3.838524068342549778e-01
1.193000000000000000e+03 1.000000000000000000e+00 2.869269126622109867e-01 9.999999624391917585e-01 1.000000035429636114e+00 8.994714871330344863e-01 1.905910786474674934e-01 1.282786564507783778e-01
1.194000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000001754562939e+00 1.000000001754562939e+00 8.199432865373567081e-01 6.080922424601922227e-01 4.136197299500909974e-01
1.195000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999690159413479e-01 9.999999690159413479e-01 6.086074427771761552e-01 1.850464896522081570e-01 1.724004652741442101e-01
1.196000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999874014391388e-01 9.999999874014391388e-01 8.250666421783341420e-01 9.440717038125458205e-02 7.853520894385057627e-02
1.197000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000348403814909e+00 9.999999676983971630e-01 8.979252277486092781e-01 5.729494859788565320e-01 6.096105378391416529e-01
1.198000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.631515434967341527e-01 9.999999940166276469e-01 9.400110756144561819e-01 4.359768027118009481e-01 1.642645685362132679e-01
1.199000000000000000e+03 1.000000000000000000e+00 8.828056515874791454e-01 1.000000073865494832e+00 9.999999970377554392e-01 1.000000000000000000e+00 1.326111544890940241e-01 1.486974889105029951e-01
1.200000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 7.434361699440970028e-01 7.434360450834676115e-01 1.000000000000000000e+00 1.046834887454036189e-01 1.823874424599945809e-01
1.201000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000011712146364e+00 1.000000011712146364e+00 1.000000000000000000e+00 4.113415462977951242e-01 3.937368541434086433e-01
1.202000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000004995974523e+00 1.000000004995974523e+00 8.107067797160653067e-01 6.686732267164358090e-01 5.900194119749073707e-01
1.203000000000000000e+03 1.000000000000000000e+00 7.365050899114227168e-01 7.365050140085653840e-01 7.365050781786547374e-01 1.000000000000000000e+00 3.612375757677762089e-01 5.756425382814692737e-01
